	100, 100, 1		100.0		Passed
	65660050, 59, 424146325		2.7700973737054824E-7		Passed


	100, 20, 1		33.333333333333336		Passed


	100, 100, 2		58.57864376269048		Passed


	1000000000, 987654321, 1234		1113069.7492973686		Passed


	1, 1, 1		1.0		Passed




	35665, 5491, 873366		0.01169549611048426		Passed


	9, 3, 852893		6.071425642240058E-6		Passed


	350421119, 63476, 3186		39.84322019545382		Passed


	21916892, 88, 58177111		3.0269801829518883E-6		Passed


	865639, 79, 592149		2.668125427602863E-4		Passed


	977692452, 20414, 713		57.261673456520064		Passed


	439046715, 9290414, 77382874		0.23761031583878767		Passed


	30820, 862, 1641524		0.0010358247273245524		Passed


	989593, 6, 391557		3.064671070163172E-5		Passed


	492962, 84, 26561		0.0063245242358589415		Passed


	441714815, 5004, 1048952		0.009540868171939998		Passed


	332587774, 8156124, 891148		18.083914631795864		Passed


	3489609, 536, 56		19.141360884042015		Passed


	9076718, 786, 74041		0.021230561247743474		Passed


	6472773, 4736, 46075		0.20550268796685844		Passed


	48150, 5, 82480447		1.2123032577804338E-7		Passed


	97212195, 68484129, 6843566		15.14982942645526		Passed


	780319, 595, 57786444		2.058516899894336E-5		Passed


	66457236, 4275396, 6336555		1.307808080059636		Passed


	803213, 2603, 1239446		0.004193472405530141		Passed


	70834, 609, 92		13.18192908557455		Passed


	582718469, 217131103, 1		3.163752494011244E8		Passed


	837318, 9014, 87		206.09826176404644		Passed


	2211412, 5295, 7659815		0.0013808873569427504		Passed


	54129465, 3118320, 94583798		0.06410836145515852		Passed


	15, 7, 4		2.7392123837132445		Passed


	9859524, 5642, 87427		0.12903076453120033		Passed


	9679146, 642390, 448		2776.458867245393		Passed


	5360, 9, 5		3.5963775942545517		Passed


	3752, 833, 7949		0.189274259480257		Passed


	97067287, 9003, 951420508		1.8923768771106353E-5		Passed


	46388, 11, 72		0.30551882999532953		Passed


	22104318, 730, 200874		0.0072681178887155085		Passed


	7277055, 75553, 2		74969.73046114591		Passed


	618889, 76, 570461159		2.664592482215511E-7		Passed


	52257490, 62194, 9		13811.758277230841		Passed


	495668256, 82, 98		1.673469215826394		Passed


	703833, 69661, 343002		0.3873184283225659		Passed


	694820225, 49500, 5286		18.728050065162016		Passed


	7357, 3371, 57		97.05033077381736		Passed


	339038782, 18, 694272		5.186911362597968E-5		Passed


	91951448, 271771, 721889		0.7518334937858633		Passed


	8205876, 4358, 449558583		1.9383185920318624E-5		Passed


	428591790, 86334, 4		43161.56619193431		Passed


	771511417, 454764, 4443		204.65000818687307		Passed


	8, 4, 6996491		9.272421763739658E-7		Passed


	18997859, 1652547, 1967		1611.1367228395939		Passed


	89156865, 58, 65820629		1.7619152770098623E-6		Passed


	8027600, 533405, 877918		1.1764912665186422		Passed


	43700680, 55558, 416464243		2.666424826980318E-4		Passed


	611956699, 63, 221291		5.693442537002547E-4		Passed


	71, 10, 940		0.01990417661010646		Passed


	781464288, 75410486, 4		3.558382630646648E7		Passed


	13233, 262, 89		5.829471760545919		Passed


	672852701, 95335, 261812		0.7282190843046006		Passed


	27568935, 690, 53		26.037403865686095		Passed


	1723163, 8, 6		2.6666594447752656		Passed


	8704, 1, 22049		9.070185080872761E-5		Passed


	34981, 1641, 8		399.77153677254654		Passed


	441520, 38332, 26966		2.726279586375977		Passed


	91419033, 272760, 4		136126.25108156673		Passed


	1985093, 654002, 87		12974.0540450406		Passed


	5784459, 2888, 54		106.93577598424507		Passed


	298015641, 911, 3263		0.5583810130616995		Passed


	52693721, 1459, 6		486.32547847644133		Passed


	844, 5, 24590515		4.0546111179651234E-7		Passed


	688426, 54, 120075796		8.994357667546637E-7		Passed


	318196, 28, 5		11.199408704471637		Passed


	1425800, 182723, 2		166847.38762877954		Passed


	20200, 6, 120		0.09998502772767814		Passed


	363783151, 3892, 871588		0.008930765624995285		Passed


	476157, 5861, 71985233		1.6184486420045552E-4		Passed


	4736175, 3765267, 79288057		0.06988922767454664		Passed


	21791676, 34271, 7352352		0.009315134193881747		Passed


	428906508, 566644, 2042876		0.5543851356066147		Passed


	824925562, 8669399, 76081220		0.226709294295516		Passed


	515260, 200, 707378		5.653587733744914E-4		Passed


	79206, 3, 575218655		1.0429248131771374E-8		Passed


	2033, 39, 66		1.1704569122119868		Passed


	6876757, 1015, 50776		0.03997656792304949		Passed


	66708173, 88, 8293588		2.1225868154006733E-5		Passed


	1887511, 739, 672637		0.002196891820594349		Passed


	2970, 153, 381509094		7.821013836561974E-7		Passed


	686855054, 70252565, 39		3425844.3225824353		Passed


	48412907, 20792, 4663		8.915949189352473		Passed


	279347, 8, 70		0.2285681089388929		Passed


	9976018, 57184, 955195948		1.1939059033938548E-4		Passed


	3560, 3, 10		0.5997220740468645		Passed


	47138, 7, 3812323		3.6720249649846437E-6		Passed


	34205304, 973683, 362040620		0.005303728929581197		Passed


	28919, 3430, 854797687		7.583937100985594E-6		Passed
